Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
15789,9.3031301498,9.6662397385,8.6516599655,9.2681598663,442956.0,0.0,2018-05-26T23:59:59.999Z,Filecoin,2018-05-26
35439,0.9979434104,1.0334836354,0.9953471454,1.001337058,55716985.8351998,17579890.1440242,2020-02-19T23:59:59.999Z,Binance USD,2020-02-19
52042,0.15791643,0.1581535,0.15009831,0.15341967,134547881.79,1272144400.87,2021-03-08T23:59:59.999Z,Ravencoin,2021-03-08
53340,0.12932119,0.14914619,0.129123,0.13672526,13973157817.56,9797685493.59,2021-04-05T23:59:59.999Z,TRON,2021-04-05
9244,4.0531802177,4.1260199547,3.828150034,3.9605998993,25195800.0,360531172.34,2017-04-25T23:59:59.999Z,Ethereum Classic,2017-04-25
69894,17.2800465605,17.993660954,17.2733287233,17.7212285062,252016348.52,3461001063.24,2022-04-27T23:59:59.999Z,Filecoin,2022-04-27
33312,1.0082691843,1.0175101489,1.0056020163,1.0067808306,2471910.55642163,0.0,2019-12-28T23:59:59.999Z,Dai,2019-12-28
42233,11585.176757,11810.2168969,11425.3535263,11724.5927649,712571.99162922,191965555.156947,2020-08-08T23:59:59.999Z,Wrapped Bitcoin,2020-08-08
45444,0.10604408,0.1076008,0.10530508,0.10738818,432851134.5797301,3341113201.2310023,2020-10-18T23:59:59.999Z,Cardano,2020-10-18
66442,20.206175862,20.4439473803,17.3417811867,17.4261886262,1701511645.67,8138196500.18,2022-01-21T23:59:59.999Z,Chainlink,2022-01-21
63685,3.5196526188,3.9163161527,3.5196526188,3.904675053,7538782.77,0.0,2021-11-15T23:59:59.999Z,Toncoin,2021-11-15
23906,305.799009781,326.110714306,300.135786086,319.596516696,2183906035.45604,5662007844.39446,2019-04-07T23:59:59.999Z,Bitcoin Cash,2019-04-07
62862,2226.9866727383,2414.9404564115,2216.4611540256,2382.4197960239,110393578.97,2361760361.53,2021-10-28T23:59:59.999Z,Maker,2021-10-28
29428,525.287079039,552.76316019,508.571712323,547.953757566,13692213.9340102,547953757.566,2019-09-19T23:59:59.999Z,Maker,2019-09-19
33551,6984.4286123,7413.71509934,6914.99590793,7344.88418341,28111481031.9377,133233444755.489,2020-01-03T23:59:59.999Z,Bitcoin,2020-01-03
34888,189.299101593,206.804001224,188.752688155,204.230244698,14865434434.9265,22379510312.3186,2020-02-05T23:59:59.999Z,Ethereum,2020-02-05
9866,0.00265409005806,0.00268150004558,0.00260084006004,0.002601680113,4828560.0,286240722.201,2017-06-30T23:59:59.999Z,Dogecoin,2017-06-30
45030,1.0001,1.0002,0.9999,1.0002,412341820.8289679,666717826.641948,2020-10-10T23:59:59.999Z,Binance USD,2020-10-10
64325,6.6215398854,6.7381679391,6.4474777703,6.6618224365,195705103.91,6661822436.54,2021-11-29T23:59:59.999Z,Theta Network,2021-11-29
46800,0.88232775,0.97332848,0.86889735,0.92088841,24057121.89926369,145898273.47844514,2020-11-16T23:59:59.999Z,THORChain,2020-11-16
14700,6.3580899239,6.4131798744,5.7611699104,5.8895201683,451440992.0,4566947784.5,2018-04-06T23:59:59.999Z,EOS,2018-04-06
51888,13.06630579,13.07986249,12.18460827,12.61044281,90978408.01,3302676699.19,2021-03-05T23:59:59.999Z,Solana,2021-03-05
3620,1.0,1.0,1.0,1.0,370.8779907227,451600.0,2015-06-21T23:59:59.999Z,Tether,2015-06-21
34353,0.2361734602,0.2362839055,0.2230687425,0.2261040147,1600294983.41641,9875297162.34153,2020-01-23T23:59:59.999Z,XRP,2020-01-23
28998,0.0142617566,0.0156755611,0.0142098555,0.0154336108,527720264.123176,1029145148.47266,2019-09-07T23:59:59.999Z,TRON,2019-09-07
62998,0.2801226782,0.2855511118,0.2640893892,0.2717277678,2784956027.04,35852731431.07,2021-11-01T23:59:59.999Z,Dogecoin,2021-11-01
48397,23145.14616899,24134.82463102,22827.59215023,23874.19523847,260391735.9518425,2762505570.5588264,2020-12-19T23:59:59.999Z,Wrapped Bitcoin,2020-12-19
10631,576.2509765625,603.6909790039,572.1389770508,588.1729736328,298144000.0,9736726124.44,2017-08-31T23:59:59.999Z,Bitcoin Cash,2017-08-31
26374,0.4684441575,0.4943099622,0.4608437852,0.4674510343,3581004665.10797,19897799406.7628,2019-06-26T23:59:59.999Z,XRP,2019-06-26
15468,1527.4899902344,1556.6400146484,1332.5799560547,1371.7399902344,1513260032.0,23487841057.8,2018-05-11T23:59:59.999Z,Bitcoin Cash,2018-05-11
46655,0.25490258,0.2656794,0.2540912,0.2651905,2989109716.963856,12020596203.745165,2020-11-13T23:59:59.999Z,XRP,2020-11-13
39553,5.1779672576,5.3786731657,5.1684555372,5.3775820343,244396121.280846,322654922.0568,2020-06-01T23:59:59.999Z,OKB,2020-06-01
37494,0.032864102,0.0334591405,0.0322019814,0.0328004212,6515736.70362808,127378772.544514,2020-04-11T23:59:59.999Z,Hedera,2020-04-11
575,874.9799804688,941.7899780273,860.049987793,892.5800170898,0.0,10816819988.0,2013-12-13T23:59:59.999Z,Bitcoin,2013-12-13
67613,312.8958863661,318.5943889244,307.9739683616,310.9779249653,4360014643.28,5904530086.87,2022-02-18T23:59:59.999Z,Bitcoin Cash,2022-02-18
61078,35.5318461401,36.8949703678,32.2399020724,33.0213859528,2365641230.56,32611237718.22,2021-09-17T23:59:59.999Z,Polkadot,2021-09-17
5203,3.5591599941,3.5601899624,3.496819973,3.5367200375,2462000.0,155590551.151,2016-01-10T23:59:59.999Z,Litecoin,2016-01-10
42423,4.9336318022,6.0503493866,4.8923071894,5.9762810904,360566166.438857,1204762283.17332,2020-08-12T23:59:59.999Z,Cosmos,2020-08-12
29115,10132.7960236,10286.9406231,10008.2120064,10214.5103402,100736.228535748,5814212.36936222,2019-09-11T23:59:59.999Z,Wrapped Bitcoin,2019-09-11
68610,8.810572999,9.5354181413,8.565590713,8.5685967209,451684388.5,2833532638.01,2022-03-20T23:59:59.999Z,THORChain,2022-03-20
49521,9.18409195,9.87200891,8.96685249,9.62055656,14091248.51797549,907670240.878874,2021-01-14T23:59:59.999Z,FTX Token,2021-01-14
26382,0.9996534664,1.0124760885,0.9840759905,0.9918187935,41336848793.1878,3545698254.05698,2019-06-26T23:59:59.999Z,Tether,2019-06-26
63513,4635.4537973252,4778.0592243806,4580.9900862011,4730.3840385038,17933201128.75,559621726329.96,2021-11-11T23:59:59.999Z,Ethereum,2021-11-11
19996,43.9611,43.9611,42.0866,42.4589,411507000.0,2513114190.03552,2018-11-16T23:59:59.999Z,Litecoin,2018-11-16
69929,0.9993900168,1.0023060936,0.998224231,1.0011575588,4076247217.84,17709746262.92,2022-05-01T23:59:59.999Z,Binance USD,2022-05-01
25981,3.4484622021,3.4787109171,3.3611418159,3.4617198847,89239174.1562704,173086686.577477,2019-06-14T23:59:59.999Z,Huobi Token,2019-06-14
56530,0.69461742,0.69461742,0.62815326,0.6575344,74973188.19,1039188231.4,2021-06-12T23:59:59.999Z,Decentraland,2021-06-12
6488,11.1673002243,13.182100296,10.63560009,12.2341995239,69783600.0,993283674.21,2016-06-19T23:59:59.999Z,Ethereum,2016-06-19
48441,4.28716413,4.31976552,4.02738047,4.08365795,129750251.26586768,810596614.3678833,2020-12-20T23:59:59.999Z,Huobi Token,2020-12-20
262,0.0057604201138,0.00626447983086,0.00561039010063,0.00593033991754,0.0,46362744.5491,2013-08-30T23:59:59.999Z,XRP,2013-08-30
63762,0.4464274246,0.4618866721,0.3944977151,0.4161734052,457909751.52,10513794433.32,2021-11-16T23:59:59.999Z,Cronos,2021-11-16
7816,744.8759765625,755.6450195313,739.5109863281,740.9769897461,108579000.0,11850398479.4,2016-11-17T23:59:59.999Z,Bitcoin,2016-11-17
69305,366.1181449806,366.5812053612,331.0679237954,331.0679237954,4693817841.11,6299994980.63,2022-04-06T23:59:59.999Z,Bitcoin Cash,2022-04-06
48661,0.15288588,0.16684572,0.15049652,0.15756379,1119917804.2797885,4902200881.616179,2020-12-25T23:59:59.999Z,Cardano,2020-12-25
27102,281.20031845,304.093897328,275.574080432,291.543305914,2288443141.87246,5217863518.9739,2019-07-17T23:59:59.999Z,Bitcoin Cash,2019-07-17
67377,0.9177977155,0.9336094991,0.884969298,0.9007099386,149568051.54,5958980297.66,2022-02-13T23:59:59.999Z,Algorand,2022-02-13
50618,14.84507558,15.53366891,14.43189402,14.60582955,68580495.35,1378015580.08,2021-02-06T23:59:59.999Z,FTX Token,2021-02-06
51587,24.73423052,26.94897045,23.76168109,25.18731328,170549323809.22,10327039144.72,2021-02-26T23:59:59.999Z,Chainlink,2021-02-26
32347,15.3484295925,15.6905872679,15.0096845323,15.2799775946,237605470.973452,2376597489.77773,2019-12-04T23:59:59.999Z,BNB,2019-12-04
46213,10.79756454,10.79756454,10.13277138,10.3870017,1696479710.903861,4056223427.584125,2020-11-03T23:59:59.999Z,Chainlink,2020-11-03
683,24.4867992401,25.2306995392,23.1592006683,24.4319000244,20669400.0,604044327.385,2014-01-09T23:59:59.999Z,Litecoin,2014-01-09
64921,19.9455319024,20.8234738992,19.2787991653,20.4565844056,580366113.88,9553420357.92,2021-12-12T23:59:59.999Z,Chainlink,2021-12-12
72922,23.2355177062,23.5547842792,22.7625259229,23.4070289157,352468258.54,3219061926.41,2022-10-23T23:59:59.999Z,Ethereum Classic,2022-10-23
2628,247.3520050049,255.074005127,243.8899993896,253.7180023193,33582700.0,3491686144.85,2015-01-25T23:59:59.999Z,Bitcoin,2015-01-25
66784,0.0602862737,0.0604695655,0.0583773758,0.05873414,539574621.91,5979231501.57,2022-01-30T23:59:59.999Z,TRON,2022-01-30
10081,36.467300415,37.5918006897,34.3702011108,35.0638999939,6994230.0,519150258.966,2017-07-19T23:59:59.999Z,Monero,2017-07-19
64456,0.9979742434,1.0003473693,0.9955744609,0.9974584753,736440088.79,6458495464.17,2021-12-02T23:59:59.999Z,Dai,2021-12-02
47851,0.23567961,0.23852223,0.21826802,0.21970925,135677204.65180278,325792071.19213,2020-12-08T23:59:59.999Z,Basic Attention Token,2020-12-08
48133,5.19013393,5.31160488,5.03844318,5.22381631,139005677.04075605,1082616000.6091616,2020-12-14T23:59:59.999Z,Cosmos,2020-12-14
29884,0.0145429784,0.0148392392,0.0139151381,0.0140724172,615910233.236151,938377942.518565,2019-10-01T23:59:59.999Z,TRON,2019-10-01
48380,3.76547571,4.23610709,3.71021271,3.96389255,860199471.3148907,1018410462.9465004,2020-12-19T23:59:59.999Z,Uniswap,2020-12-19
47432,0.01885552,0.01972281,0.01856958,0.01956298,12682600.98738823,93075968.58253048,2020-11-30T23:59:59.999Z,Polygon,2020-11-30
31050,3.9490627088,3.9787637212,3.8924863374,3.9649509558,131523321.166367,956679412.66061,2019-11-01T23:59:59.999Z,Huobi Token,2019-11-01
37577,0.1905329013,0.1905329013,0.1818075867,0.1877321724,2253497428.98426,8273953307.73417,2020-04-13T23:59:59.999Z,XRP,2020-04-13
21464,0.00479336817466,0.00490309104612,0.00388087008217,0.00406842761608,13071385.6664879,225613574.502713,2019-01-10T23:59:59.999Z,VeChain,2019-01-10
53523,1.29330343,1.64843714,1.26632777,1.53359893,1177934595.56,2288608031.49,2021-04-09T23:59:59.999Z,Basic Attention Token,2021-04-09
51503,0.99999507,1.00088168,0.99953792,1.00075732,129007383618.0,34910214474.6,2021-02-24T23:59:59.999Z,Tether,2021-02-24
14901,16.7292003632,16.8535995483,15.6632003784,16.1198005676,122772000.0,1631393187.98,2018-04-16T23:59:59.999Z,Ethereum Classic,2018-04-16
45710,0.31651637,0.31691097,0.31101135,0.31154367,2582214.28797366,120507685.12675788,2020-10-24T23:59:59.999Z,Terra Classic,2020-10-24
9211,0.9982690215,0.9982690215,0.9841690063,0.9841690063,15935100.0,53875597.6987,2017-04-21T23:59:59.999Z,Tether,2017-04-21
20089,0.0870491,0.0897658,0.0676795,0.0680282,5702080.0,71439236.6315338,2018-11-19T23:59:59.999Z,Decentraland,2018-11-19
25060,0.4556919877,0.4746191556,0.4013629088,0.4197067758,4730708974.87545,17683635996.9539,2019-05-16T23:59:59.999Z,XRP,2019-05-16
8468,10.5616998672,10.5697002411,10.4517002106,10.484000206,4689950.0,926548657.003,2017-01-29T23:59:59.999Z,Ethereum,2017-01-29
34770,70.8023416415,73.2537265805,68.1289548698,70.2315417322,5482993030.01137,4494447998.52864,2020-02-02T23:59:59.999Z,Litecoin,2020-02-02
56748,12.35364524,12.70638211,11.74532368,11.79880117,38674349.2,500615688.81,2021-06-16T23:59:59.999Z,Flow,2021-06-16
29142,179.839500008,181.757468661,176.500914359,178.725492594,7157139034.57583,19249367782.4548,2019-09-11T23:59:59.999Z,Ethereum,2019-09-11
57386,82.72500438,90.3797555,74.62941297,74.67722397,22397499.99,901558559.61,2021-06-28T23:59:59.999Z,Quant,2021-06-28
70883,7.4308065178,7.4308065178,7.1530366798,7.2827333876,50040587.59,1127987320.56,2022-06-07T23:59:59.999Z,Huobi Token,2022-06-07
20993,1.2193913934,1.3209650108,1.1811644268,1.1852161143,28207083.2220026,59261042.7577229,2018-12-24T23:59:59.999Z,Huobi Token,2018-12-24
58233,76.36164961,79.40504407,70.838548,71.55421022,8800964.05,863855232.77,2021-07-15T23:59:59.999Z,Quant,2021-07-15
16814,554.7600097656,571.6900024414,544.3969726563,568.0700073242,166170.0,379600149.364,2018-07-11T23:59:59.999Z,Maker,2018-07-11
41719,524.887391207,549.928906139,513.965618186,520.872242162,15596488.759707,523777014.529272,2020-07-26T23:59:59.999Z,Maker,2020-07-26
68008,0.8561714831,0.8574362779,0.8111911465,0.8202048571,333382422.76,5431608052.53,2022-03-02T23:59:59.999Z,Algorand,2022-03-02
43485,1.1955571922,1.2234491296,1.1916717804,1.2195657216,13666670.9233302,1218954588.528,2020-09-06T23:59:59.999Z,UNUS SED LEO,2020-09-06
7936,746.0460205078,758.2750244141,746.0460205078,756.7739868164,80461904.0,12122431239.0,2016-12-01T23:59:59.999Z,Bitcoin,2016-12-01
70799,2.9612092132,2.9911016533,2.8106314929,2.8241150284,51772396.26,933901123.73,2022-06-05T23:59:59.999Z,THORChain,2022-06-05
27896,1.5530559886,1.5618997481,1.3716461741,1.4332996629,23985476.3905765,946513275.415434,2019-08-09T23:59:59.999Z,Tezos,2019-08-09
30868,3.0876864191,3.2932597159,2.9783829335,3.2028812534,202467915.000551,610752427.159506,2019-10-27T23:59:59.999Z,Cosmos,2019-10-27
47630,0.16420937,0.16450633,0.14696382,0.14824113,1200621758.1073363,4612149973.918258,2020-12-04T23:59:59.999Z,Cardano,2020-12-04
433,0.00688811996952,0.00688811996952,0.00599004002288,0.00606440985575,0.0,47410889.0335,2013-10-26T23:59:59.999Z,XRP,2013-10-26
54101,0.40843477,0.42234665,0.2716178,0.31949967,28130646190.71,41300434109.36,2021-04-20T23:59:59.999Z,Dogecoin,2021-04-20
11318,0.2611500025,0.2677209973,0.2573199868,0.2573199868,211160000.0,9914935595.41,2017-10-14T23:59:59.999Z,XRP,2017-10-14
7625,0.0023374799639,0.00236366991885,0.00209705997258,0.00217639002949,159436.0,14911218.3168,2016-10-27T23:59:59.999Z,Stellar,2016-10-27
35646,9970.87100115,9989.23095209,9415.9178904,9726.1417142,174049.594737507,8633008.80701697,2020-02-24T23:59:59.999Z,Wrapped Bitcoin,2020-02-24
44815,105.63566896,113.92246175,104.48121211,112.9032484,764075575.4510685,2000489428.997496,2020-10-05T23:59:59.999Z,Monero,2020-10-05
39893,1.0037156131,1.0109107764,0.9884265066,1.0014363284,26529161097.82,9201188635.97162,2020-06-10T23:59:59.999Z,Tether,2020-06-10
72119,0.0356059502,0.0378958164,0.0342043245,0.0367967812,19331178.02,209951195.15,2022-08-15T23:59:59.999Z,Casper,2022-08-15
67411,0.822233302,0.8443001582,0.7962771121,0.8102729184,2504198746.58,38757348317.38,2022-02-13T23:59:59.999Z,XRP,2022-02-13
5063,3.5901899338,3.6843800545,3.5901899338,3.6440000534,2530790.0,159415199.451,2015-12-24T23:59:59.999Z,Litecoin,2015-12-24
67134,22.3718515136,23.134686636,21.114368888,21.6891482325,1444549625.16,21419754153.42,2022-02-08T23:59:59.999Z,Polkadot,2022-02-08
57689,1.00096922,1.00152177,0.99979633,1.00059093,224706857.24,5441884560.72,2021-07-04T23:59:59.999Z,Dai,2021-07-04
64904,564.1414059287,574.1850533769,559.5152384861,570.8239468886,1307635490.4,95214089646.91,2021-12-12T23:59:59.999Z,BNB,2021-12-12
67152,24.4134064804,26.0040814442,23.2369113271,24.5963141987,808846212.23,3895302390.44,2022-02-08T23:59:59.999Z,Filecoin,2022-02-08
20100,1.75986,1.81127,1.1906,1.2813,522521.0,12527572.281792,2018-11-20T23:59:59.999Z,Quant,2018-11-20
72522,1.1797320551,1.2216035679,1.1593332746,1.1857538079,47423140.06,1185753807.94,2022-09-12T23:59:59.999Z,Theta Network,2022-09-12
59358,28.99833634,29.88518354,26.9125505,28.04737829,585208512.99,16475521041.32,2021-08-12T23:59:59.999Z,Uniswap,2021-08-12
71730,0.3595334912,0.3665623997,0.3570872829,0.3592601393,912894826.94,17367749270.94,2022-07-24T23:59:59.999Z,XRP,2022-07-24
44233,0.38914747,0.39131205,0.33868533,0.33962979,5855644.41081309,53808257.61440507,2020-09-23T23:59:59.999Z,THORChain,2020-09-23
38210,0.6622856379,0.7777712931,0.6552737167,0.7458404098,8801144.47969972,0.0,2020-04-29T23:59:59.999Z,Solana,2020-04-29
51507,17.06565811,19.54146388,16.13838853,18.50438943,751509544.18,1110263365.72,2021-02-24T23:59:59.999Z,OKB,2021-02-24
6136,0.9069939852,0.9190499783,0.8683829904,0.877466023,71046.296875,10355907.3475,2016-05-06T23:59:59.999Z,Monero,2016-05-06
16972,0.00322236004286,0.00431392015889,0.00318871997297,0.00371241988614,39281300.0,428178334.927,2018-07-18T23:59:59.999Z,Dogecoin,2018-07-18
70451,0.0308338601,0.0325940396,0.0306383092,0.0321037175,171840773.65,2064769113.45,2022-05-22T23:59:59.999Z,VeChain,2022-05-22
17891,0.108517,0.110728,0.102582,0.104977,2845540.0,69705010.2832,2018-08-25T23:59:59.999Z,Theta Network,2018-08-25
48218,5.2488246,5.3618897,5.12476712,5.35931366,508481878.3957174,4771216325.541678,2020-12-16T23:59:59.999Z,Polkadot,2020-12-16
53496,0.45269674,0.52720389,0.43850409,0.48934226,1587427729.9,2733642666.33,2021-04-08T23:59:59.999Z,Chiliz,2021-04-08
27835,0.9991127042,1.0184510839,0.9969010509,1.0011560414,133917478.703574,432471759.020024,2019-08-07T23:59:59.999Z,USD Coin,2019-08-07
14687,641.8619995117,646.083984375,603.7050170898,610.4260253906,225186000.0,10413379219.2,2018-04-06T23:59:59.999Z,Bitcoin Cash,2018-04-06
846,15.5574998856,15.8409996033,15.4909000397,15.7318000793,2741110.0,406796880.277,2014-02-19T23:59:59.999Z,Litecoin,2014-02-19
40158,548.021972017,590.965125618,528.63749927,541.160772088,26271317.8412533,544178688.440171,2020-06-16T23:59:59.999Z,Maker,2020-06-16
15061,2.0047399998,2.2107799053,1.996029973,2.1749300957,66029700.0,0.0,2018-04-23T23:59:59.999Z,Huobi Token,2018-04-23
9599,29.0363006592,29.1693992615,26.6261005402,27.6609992981,290556000.0,1421817786.94,2017-06-03T23:59:59.999Z,Litecoin,2017-06-03
36987,0.0306704928,0.0321933001,0.0305779816,0.0319274417,6234023.81180096,121838039.989165,2020-03-30T23:59:59.999Z,Hedera,2020-03-30
61934,0.3064446484,0.3111832738,0.2822728628,0.3030687707,280029994.56,1791462813.34,2021-10-06T23:59:59.999Z,Chiliz,2021-10-06
55084,46.31553434,48.82730021,44.69875551,48.75476338,2581226881.78,20428711779.55,2021-05-11T23:59:59.999Z,Chainlink,2021-05-11
8735,3.8134300709,3.8291499615,3.7969799042,3.802740097,3766590.0,190050515.698,2017-02-27T23:59:59.999Z,Litecoin,2017-02-27
44460,0.24333434,0.24768715,0.24159261,0.24186223,1722817156.4880257,10916733254.607126,2020-09-28T23:59:59.999Z,XRP,2020-09-28
61348,1.8451132662,2.0502851173,1.791806124,2.0057413038,904383366.64,11468319100.43,2021-09-23T23:59:59.999Z,Algorand,2021-09-23
25169,0.0123201489,0.0207489256,0.0123091422,0.0202305045,141440073.120252,43700197.3122721,2019-05-19T23:59:59.999Z,Polygon,2019-05-19
44597,0.04598842,0.04674003,0.04155476,0.04237437,7339953.59400168,25009104.61930815,2020-10-01T23:59:59.999Z,The Sandbox,2020-10-01
70014,1.5328931341,1.5779383209,1.4407043112,1.5065916344,283610434.05,2775852402.52,2022-05-02T23:59:59.999Z,Decentraland,2022-05-02
69078,1.0004278026,1.0005740494,1.0002192629,1.0002783841,79713341086.93,81694472102.84,2022-03-30T23:59:59.999Z,Tether,2022-03-30
52005,137.31443677,151.51381344,137.31443677,145.89834529,126345724.46,2491840948.23,2021-03-07T23:59:59.999Z,Elrond,2021-03-07
3555,1.7591500282,1.7996799946,1.7576600313,1.7921600342,1048480.0,71379410.6031,2015-06-11T23:59:59.999Z,Litecoin,2015-06-11
32427,0.9279148895,0.9358704329,0.915611695,0.9178367136,7919315.74609998,917376779.100177,2019-12-06T23:59:59.999Z,UNUS SED LEO,2019-12-06
44969,1.0001,1.0003,1.0001,1.0003,421744453.6235269,619047821.608888,2020-10-08T23:59:59.999Z,Binance USD,2020-10-08
4327,230.9360046387,231.8350067139,229.591003418,230.2830047607,17254100.0,3372747846.3,2015-09-23T23:59:59.999Z,Bitcoin,2015-09-23
71489,0.4322411116,0.4343862459,0.4040512176,0.408055512,45961995.83,611141295.59,2022-07-10T23:59:59.999Z,Basic Attention Token,2022-07-10
45022,9.52398902,10.46921693,9.37047359,10.34690225,1678061806.869722,3621415789.008392,2020-10-09T23:59:59.999Z,Chainlink,2020-10-09
22503,3641.87754158,3787.96852419,3587.11736505,3705.2908502,1739.6598824721,0.0,2019-02-17T23:59:59.999Z,Wrapped Bitcoin,2019-02-17
12719,2.296020031,2.3910300732,2.1489698887,2.3910300732,1894230016.0,92626457503.5,2018-01-01T23:59:59.999Z,XRP,2018-01-01
55609,14.52709605,15.01561492,12.44749284,13.50930512,1009832793.63,810558306.95,2021-05-22T23:59:59.999Z,OKB,2021-05-22
18677,1.00224,1.00995,0.990897,1.00213,3380990000.0,2812399413.92,2018-09-26T23:59:59.999Z,Tether,2018-09-26
5272,0.00015122100012,0.00015179099864,0.00014654100232,0.00014810399443,76181.703125,15215238.5374,2016-01-19T23:59:59.999Z,Dogecoin,2016-01-19
38433,5.0095324154,5.1554235693,4.7297488395,5.023696442,3134236.55841117,60649770.9353153,2020-05-05T23:59:59.999Z,Quant,2020-05-05
68895,15.8239878072,16.8495273472,15.7100424197,16.8495273472,608420928.51,7868890176.06,2022-03-27T23:59:59.999Z,Chainlink,2022-03-27
1161,440.1780090332,452.691986084,440.1430053711,449.4609985352,10347900.0,5730133342.9,2014-05-09T23:59:59.999Z,Bitcoin,2014-05-09
47293,0.08947172,0.0959536,0.07638703,0.08070074,40695640.4120063,119745096.78344785,2020-11-26T23:59:59.999Z,Decentraland,2020-11-26
66571,0.0515662087,0.0544994346,0.0501713811,0.0530086666,295886672.52,3409282974.59,2022-01-23T23:59:59.999Z,VeChain,2022-01-23
26103,1.9115647259,1.9264766804,1.8552450376,1.8698009511,6221305.00406111,0.0,2019-06-18T23:59:59.999Z,UNUS SED LEO,2019-06-18
26257,5.2935690416,8.8223143473,4.8659025144,8.7321679651,268372.26312821,0.0,2019-06-22T23:59:59.999Z,Filecoin,2019-06-22
16188,0.0230062995,0.0237032995,0.0197708998,0.0204747003,308041.0,25179790.273,2018-06-13T23:59:59.999Z,Ravencoin,2018-06-13
4043,1.0,1.0,1.0,1.0,65245.5,451600.0,2015-08-18T23:59:59.999Z,Tether,2015-08-18
44585,10843.87075063,10847.25699325,10669.32109268,10784.49157795,44171073700.186745,199556965503.7717,2020-09-30T23:59:59.999Z,Bitcoin,2020-09-30
44012,5.3417093126,5.4591393806,5.1085532987,5.2457635464,683398179.627801,4472788248.79357,2020-09-18T23:59:59.999Z,Polkadot,2020-09-18
31784,0.0310734016,0.0314117863,0.0287024588,0.0305384181,1724166.60301529,20707884.7091779,2019-11-19T23:59:59.999Z,Hedera,2019-11-19
38935,2.6244282483,2.662023018,2.6019628962,2.6158014706,2822225029.89853,2413634125.59532,2020-05-17T23:59:59.999Z,EOS,2020-05-17
6997,1.7421300411,1.7826100588,1.6535400152,1.6878900528,4469650.0,140245161.413,2016-08-18T23:59:59.999Z,Ethereum Classic,2016-08-18
66632,10.5911223486,11.6602811739,10.4186425727,10.5879586481,232188495.29,6642077585.86,2022-01-26T23:59:59.999Z,Uniswap,2022-01-26
18753,61.6435,62.0253,59.4916,61.6069,356028000.0,3604639871.88,2018-09-29T23:59:59.999Z,Litecoin,2018-09-29
34906,0.1974774797,0.2080728087,0.1974774797,0.2053654254,3483693.029712,59097146.8427431,2020-02-05T23:59:59.999Z,Terra Classic,2020-02-05
8047,8.5204000473,8.5308904648,8.3457202911,8.4228496552,4486190.0,731892846.089,2016-12-13T23:59:59.999Z,Ethereum,2016-12-13
45568,4.35986588,4.4948656,4.35441971,4.45551868,159473035.57583737,922466711.484558,2020-10-21T23:59:59.999Z,Huobi Token,2020-10-21
54632,2.03e-06,2.05e-06,1.76e-06,1.9e-06,92395224.03,0.0,2021-05-01T23:59:59.999Z,Shiba Inu,2021-05-01
31798,0.9605141289,0.9717000156,0.9553051968,0.9561589683,10263757.6544687,955679830.26425,2019-11-20T23:59:59.999Z,UNUS SED LEO,2019-11-20
69673,2.6471806871,2.8617512887,2.5377424924,2.7648338923,1293801346.32,2730028539.03,2022-04-20T23:59:59.999Z,EOS,2022-04-20
61306,6.7136365515,7.9522659482,6.5955657392,7.7365265627,87485424.03,1736155590.4,2021-09-22T23:59:59.999Z,THORChain,2021-09-22
57361,2130.13353888,2289.24766845,2084.7416597,2213.48938399,105849879.76,2194344383.63,2021-06-28T23:59:59.999Z,Maker,2021-06-28
49083,1.00095403,1.00218018,1.0000334,1.0013983,537297795.9618393,1225566701.051809,2021-01-03T23:59:59.999Z,Dai,2021-01-03
48977,9.28818018,9.41658697,8.12019359,8.30681869,2791211123.4473243,7442884317.763642,2021-01-01T23:59:59.999Z,Polkadot,2021-01-01
16053,0.2704510093,0.2778429985,0.2700980008,0.2770270109,2101040.0,277027000.0,2018-06-07T23:59:59.999Z,Basic Attention Token,2018-06-07
10399,0.2099529952,0.214368999,0.1872559935,0.2122189999,4451430.0,212219000.0,2017-08-13T23:59:59.999Z,Basic Attention Token,2017-08-13
66555,99.4165888956,116.4045124281,98.4780952314,109.0668180399,51403967.66,1316735118.69,2022-01-23T23:59:59.999Z,Quant,2022-01-23
23266,2.8538905588,3.0222316405,2.8310291019,2.9801267051,736495.088264075,0.0,2019-03-16T23:59:59.999Z,Filecoin,2019-03-16
54735,1.65e-06,1.82e-06,1.55e-06,1.59e-06,40570107.25,0.0,2021-05-03T23:59:59.999Z,Shiba Inu,2021-05-03
15129,1289.5400390625,1420.4100341797,1250.8599853516,1420.4100341797,1281929984.0,24282832216.5,2018-04-26T23:59:59.999Z,Bitcoin Cash,2018-04-26
35322,0.1526191656,0.1526920369,0.1262188247,0.1371243912,10275630.143251,119367151.362428,2020-02-16T23:59:59.999Z,Theta Network,2020-02-16
68519,39378.6778655093,41296.7829047402,39127.7947429633,41097.1121202108,251162801.53,11212285641.76,2022-03-16T23:59:59.999Z,Wrapped Bitcoin,2022-03-16
29426,0.1144471422,0.1171006197,0.1084504715,0.1153300374,1301116.41117927,100395107.798853,2019-09-19T23:59:59.999Z,Theta Network,2019-09-19
33896,0.1874547921,0.1933832224,0.1868662042,0.1897473838,47013776.7573678,269647457.328703,2020-01-11T23:59:59.999Z,Basic Attention Token,2020-01-11
