Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
65753,3.1775528307,3.2634585792,2.7337065937,2.926474891,672035204.84,5339460064.44,2022-01-05T23:59:59.999Z,Decentraland,2022-01-05
26142,1.6341373941,1.6971546329,1.6331370517,1.6872459749,68202374.571181,0.0,2019-06-19T23:59:59.999Z,OKB,2019-06-19
1078,12.4604997635,12.6441001892,11.6771001816,12.0574998856,8631860.0,332602568.48,2014-04-18T23:59:59.999Z,Litecoin,2014-04-18
56652,73.1118351,77.19137039,71.89885568,74.5559985,502357204.14,5871614270.24,2021-06-14T23:59:59.999Z,Filecoin,2021-06-14
57125,2.36939394,2.78034174,2.28420519,2.65001431,134386070.62,2253160086.55,2021-06-23T23:59:59.999Z,Tezos,2021-06-23
56619,1.00113661,1.0012916,0.9995689,0.99973289,62855843707.98,62574982573.81,2021-06-13T23:59:59.999Z,Tether,2021-06-13
39570,0.2101818855,0.2143352972,0.2006962101,0.202764321,1850078103.1087,8944512706.30724,2020-06-02T23:59:59.999Z,XRP,2020-06-02
62444,35.8106053616,38.358938375,35.5881991684,37.7335859988,640136051.11,15162722247.52,2021-10-19T23:59:59.999Z,Terra Classic,2021-10-19
43519,0.0409259323,0.0411518368,0.0336355661,0.0379244038,2943075.75272904,20166405.99471,2020-09-07T23:59:59.999Z,The Sandbox,2020-09-07
45963,33.61479325,34.04676322,31.97786707,32.64319064,185711691.94399187,786021915.9677086,2020-10-29T23:59:59.999Z,Filecoin,2020-10-29
9787,47.7187995911,48.8516998291,45.8698997498,47.7128982544,445323008.0,2465480961.66,2017-06-22T23:59:59.999Z,Litecoin,2017-06-22
31531,4.9039335511,4.9307565302,4.8488492695,4.8629546775,618297626.003185,559526186.767578,2019-11-13T23:59:59.999Z,Ethereum Classic,2019-11-13
66674,64.6353573585,67.3241036239,61.9414657562,67.1273126539,664566075.4,16436994238.99,2022-01-28T23:59:59.999Z,Avalanche,2022-01-28
48618,0.46098312,0.53520582,0.45270562,0.51922909,26066461.53643309,252092336.8513219,2020-12-24T23:59:59.999Z,Terra Classic,2020-12-24
54,2.9421401024,2.9745600224,2.8027000427,2.826499939,0.0,51354548.481,2013-06-01T23:59:59.999Z,Litecoin,2013-06-01
62419,1.0001124621,1.0007439717,0.9994987156,1.0000015432,5084432864.23,13107713975.75,2021-10-19T23:59:59.999Z,Binance USD,2021-10-19
59538,30.12718483,30.41818895,28.33039622,30.25215288,420500472.93,17770939865.81,2021-08-15T23:59:59.999Z,Uniswap,2021-08-15
52228,1.00036226,1.00078036,0.99928575,0.99984543,105301861825.36,38224664051.96,2021-03-13T23:59:59.999Z,Tether,2021-03-13
66531,20.19544283,21.3880591578,19.9029862626,21.096505859,49416099.74,1265790351.55,2022-01-23T23:59:59.999Z,OKB,2022-01-23
16207,0.5354350209,0.5705900192,0.5266140103,0.5613059998,379824992.0,22028624987.0,2018-06-14T23:59:59.999Z,XRP,2018-06-14
29175,10214.5103402,10463.4357219,10071.0835539,10380.0282973,160058.719549612,5908427.02297464,2019-09-12T23:59:59.999Z,Wrapped Bitcoin,2019-09-12
52415,53.57091653,63.24059221,51.43752027,63.24059221,1975742411.14,3655574180.14,2021-03-16T23:59:59.999Z,Filecoin,2021-03-16
60913,1.00006258,1.001734348,0.9985489033,1.0001552803,462579764.06,6567786548.46,2021-09-13T23:59:59.999Z,Dai,2021-09-13
58281,17.04832512,17.5866075,15.94765214,16.40836734,382003612.39,9636820334.13,2021-07-16T23:59:59.999Z,Uniswap,2021-07-16
25458,1.0077993678,1.00940095,0.9981498442,1.0000104142,24888400605.7229,3118810070.44761,2019-05-28T23:59:59.999Z,Tether,2019-05-28
7401,3.8462901115,3.8760900497,3.8155999184,3.8423099518,1373630.0,183737743.594,2016-10-02T23:59:59.999Z,Litecoin,2016-10-02
59878,0.13988292,0.15936576,0.13966172,0.14656403,243839289.91,1391421022.45,2021-08-23T23:59:59.999Z,Ravencoin,2021-08-23
52979,18.08330268,18.98784228,17.70036375,18.85480803,216748600.52,5056832100.48,2021-03-29T23:59:59.999Z,Solana,2021-03-29
19145,1.24253,1.24701,1.20456,1.21986,1394990.0,741051581.42,2018-10-14T23:59:59.999Z,Tezos,2018-10-14
23669,0.8915095855,0.948935656,0.8722001883,0.9475600566,4314599.27878976,628905002.789323,2019-03-30T23:59:59.999Z,Tezos,2019-03-30
24480,0.2985406437,0.300303689,0.2953072481,0.2967411865,785963315.163381,12464603664.4576,2019-04-27T23:59:59.999Z,XRP,2019-04-27
69024,430.0749009238,441.5075235048,430.0749009238,434.5056618133,1987696097.83,71744167466.98,2022-03-29T23:59:59.999Z,BNB,2022-03-29
65423,99.5588902166,103.3316522994,89.8160854394,90.8004963477,2986686990.16,32955737523.79,2021-12-27T23:59:59.999Z,Terra Classic,2021-12-27
47013,14.42968116,15.0554689,14.40707004,14.77526487,2536779.85063179,178377901.60907626,2020-11-20T23:59:59.999Z,Quant,2020-11-20
13354,131.4010009766,165.5549926758,121.1660003662,160.25,687676032.0,8822761362.79,2018-02-03T23:59:59.999Z,Litecoin,2018-02-03
38417,1.0038637871,1.0111534041,0.9948369982,0.9991294344,88205406.5503479,177886181.125532,2020-05-05T23:59:59.999Z,Binance USD,2020-05-05
40565,12.1747348916,12.3111464389,9.6149855811,10.1245711961,4668823.79668755,0.0,2020-06-27T23:59:59.999Z,Filecoin,2020-06-27
12779,245.4750061035,245.4750061035,227.0130004883,241.3699951172,3481550080.0,13183094319.7,2018-01-04T23:59:59.999Z,Litecoin,2018-01-04
14027,2.1035399437,2.1417300701,1.7793300152,1.8073099852,130963000.0,0.0,2018-03-07T23:59:59.999Z,Huobi Token,2018-03-07
68751,3.2445401765,3.3788115601,3.2292802437,3.2993253899,117656250.52,2930983109.04,2022-03-22T23:59:59.999Z,Tezos,2022-03-22
13784,0.341098994,0.36521101,0.3347069919,0.3593870103,2803740.0,359387000.0,2018-02-23T23:59:59.999Z,Basic Attention Token,2018-02-23
54426,17.45697517,17.84425857,17.13013697,17.76180326,242520843.31,1065708195.82,2021-04-27T23:59:59.999Z,OKB,2021-04-27
34662,0.0186672695,0.0197191911,0.0179717832,0.0194989099,1581901735.1135,1300227718.67899,2020-01-30T23:59:59.999Z,TRON,2020-01-30
62111,1.0001279553,1.0011256084,0.9994656201,1.0010175214,69927661417.7,68474173177.09,2021-10-10T23:59:59.999Z,Tether,2021-10-10
32402,2.8305985453,2.9958387098,2.8027858973,2.836770726,125420087.765999,684467521.093516,2019-12-05T23:59:59.999Z,Huobi Token,2019-12-05
62974,1.8209249635,1.8577661045,1.7583381699,1.8286897989,291738505.73,11326966159.61,2021-10-31T23:59:59.999Z,Algorand,2021-10-31
53160,4.85590809,5.3830622,4.79405819,5.16121577,843318627.17,3948258231.36,2021-04-01T23:59:59.999Z,Tezos,2021-04-01
57997,0.55733038,0.56589933,0.54914177,0.5622412,126999771.67,842407896.13,2021-07-11T23:59:59.999Z,Basic Attention Token,2021-07-11
63725,63446.0232181331,162188.2554365376,58289.1755419201,59078.8820840191,397448887.77,14127656048.45,2021-11-16T23:59:59.999Z,Wrapped Bitcoin,2021-11-16
19819,5.49808,5.53177,5.36631,5.38278,719946000.0,4878118094.11493,2018-11-09T23:59:59.999Z,EOS,2018-11-09
19350,0.0724767,0.0725413,0.0702998,0.0717979,3099970.0,75397955.0796,2018-10-22T23:59:59.999Z,Decentraland,2018-10-22
19434,0.0234769,0.0234872,0.0229215,0.0231438,81264400.0,1521661146.29,2018-10-25T23:59:59.999Z,TRON,2018-10-25
11326,0.0328736007,0.0336412005,0.0286944006,0.0300485995,7104990.0,779072171.768,2017-10-15T23:59:59.999Z,Cardano,2017-10-15
47152,1.00152207,1.00308332,0.99974381,1.00236259,133239145.61222516,1022781581.5467904,2020-11-23T23:59:59.999Z,Dai,2020-11-23
17998,0.0179812,0.0181126,0.0166109,0.0169238,36464600.0,938504840.808,2018-08-29T23:59:59.999Z,VeChain,2018-08-29
9766,370.3269958496,377.9689941406,350.941986084,359.0050048828,1020390016.0,33260958885.1,2017-06-20T23:59:59.999Z,Ethereum,2017-06-20
21036,0.4084391908,0.4084391908,0.3693623825,0.3808716866,955306079.644381,15537325694.9142,2018-12-25T23:59:59.999Z,XRP,2018-12-25
25722,0.0833909617,0.0839790937,0.0789336377,0.0834722008,154264120.644477,2164189637.357,2019-06-06T23:59:59.999Z,Cardano,2019-06-06
55535,9.51448154,11.82623887,8.12941391,10.4057267,773515173.38,3979860188.18,2021-05-20T23:59:59.999Z,Terra Classic,2021-05-20
68736,88.7419030366,93.7668085082,88.1827805757,90.5129680499,1879747151.62,29008521073.72,2022-03-22T23:59:59.999Z,Solana,2022-03-22
14126,0.0285196006,0.0335032009,0.0262407009,0.0318830982,279104.0,0.0,2018-03-11T23:59:59.999Z,Ravencoin,2018-03-11
36527,1.8428073438,2.1577655786,1.8188996815,2.0694771761,1682799.15294864,24984255.7440352,2020-03-18T23:59:59.999Z,Quant,2020-03-18
50607,35.08562827,39.22101449,32.38558635,38.35863177,10433337.35,463093711.45,2021-02-06T23:59:59.999Z,Quant,2021-02-06
32749,509.406321244,516.148308501,501.574584783,508.611804175,4041033.98876758,508611804.175,2019-12-14T23:59:59.999Z,Maker,2019-12-14
7226,1.0006999969,1.0008100271,1.0000100136,1.0000100136,1503640.0,6951660.46591,2016-09-13T23:59:59.999Z,Tether,2016-09-13
2202,0.6923069954,0.7054060102,0.6258950233,0.6411449909,31335.5,2977697.93045,2014-11-15T23:59:59.999Z,Monero,2014-11-15
52632,40.29262487,40.5159662,38.7557849,39.55174612,51098258.24,3731586910.76,2021-03-21T23:59:59.999Z,FTX Token,2021-03-21
5822,1.0,1.0,1.0,1.0,112757.0,1451591.0,2016-03-28T23:59:59.999Z,Tether,2016-03-28
23203,3.3038707223,3.3038707223,3.0507347953,3.1794694728,1527966.10302704,31086422.8816461,2019-03-14T23:59:59.999Z,Quant,2019-03-14
60919,59.30219031,60.74902522,48.0572623447,53.1101520149,2513345536.55,11699453602.34,2021-09-13T23:59:59.999Z,Avalanche,2021-09-13
55981,12.04848495,13.10941295,11.32845061,12.5888373,240724029.5,2653314778.27,2021-05-30T23:59:59.999Z,Cosmos,2021-05-30
60252,1.00036198,1.00075732,0.99970406,1.00027266,5744607090.21,12249375781.42,2021-08-30T23:59:59.999Z,Binance USD,2021-08-30
1668,4.3469200134,4.40583992,3.5833001137,3.713570118,7745910.0,116061507.401,2014-08-18T23:59:59.999Z,Litecoin,2014-08-18
45335,0.03373149,0.03394389,0.03195168,0.03230052,23698300.97224921,180354608.92387423,2020-10-16T23:59:59.999Z,Hedera,2020-10-16
9140,0.00041501701344,0.00043795999954,0.00040568801342,0.00042451699846,1421850.0,46250889.2347,2017-04-13T23:59:59.999Z,Dogecoin,2017-04-13
2470,0.00018055399414,0.00018189799448,0.00017711000692,0.00017863500398,353753.0,17360265.9849,2014-12-30T23:59:59.999Z,Dogecoin,2014-12-30
12236,0.9997599721,1.0200400352,0.995840013,1.0099099874,1281490048.0,822084259.636,2017-12-06T23:59:59.999Z,Tether,2017-12-06
24219,79.3922016693,83.2014522137,79.3075538514,82.0748782366,2616912435.61082,5039449525.62503,2019-04-18T23:59:59.999Z,Litecoin,2019-04-18
9494,170.8179931641,183.5489959717,169.9320068359,181.9519958496,530708992.0,16715702521.2,2017-05-23T23:59:59.999Z,Ethereum,2017-05-23
44358,2.54117987,2.56404861,2.47634086,2.55098731,2151524974.22063,2388634082.357115,2020-09-25T23:59:59.999Z,EOS,2020-09-25
26169,1.6881146317,1.7116172786,1.6556692231,1.6872774512,62454101.9438926,0.0,2019-06-20T23:59:59.999Z,OKB,2019-06-20
33161,1.0122439177,1.0272916795,0.9989503984,1.00858676,27906575904.0682,4143319247.70846,2019-12-24T23:59:59.999Z,Tether,2019-12-24
40412,9913.33502956,9947.22818857,9693.72357954,9729.22495058,1320393.50495996,56607643.3989813,2020-06-23T23:59:59.999Z,Wrapped Bitcoin,2020-06-23
40495,0.2390223048,0.2400286376,0.2272974708,0.2350748037,27561878.4296515,181434731.366626,2020-06-25T23:59:59.999Z,Algorand,2020-06-25
59993,637.76029032,657.54530484,628.35806148,649.31450406,3075170891.15,12225123037.32,2021-08-25T23:59:59.999Z,Bitcoin Cash,2021-08-25
65778,3.7837317608,3.8470756433,3.7685955095,3.8018056572,4385915.64,3626748208.15,2022-01-05T23:59:59.999Z,UNUS SED LEO,2022-01-05
13364,1.494410038,1.5083999634,1.4176199436,1.4298599958,80901800.0,0.0,2018-02-03T23:59:59.999Z,Huobi Token,2018-02-03
9219,20.2707004547,20.5151996613,19.9694004059,20.1221008301,5266460.0,288536412.54,2017-04-22T23:59:59.999Z,Monero,2017-04-22
61227,0.3223285911,0.3248539003,0.3117396883,0.3141832589,389059258.55,7455774245.06,2021-09-19T23:59:59.999Z,Stellar,2021-09-19
70371,0.0691074349,0.073594411,0.0690374263,0.0722930856,952468477.49,7059633362.29,2022-05-17T23:59:59.999Z,TRON,2022-05-17
11565,0.2056130022,0.2187490016,0.182713002,0.1988759935,2352990.0,69606600.0,2017-10-29T23:59:59.999Z,Chainlink,2017-10-29
2363,0.0025542199146,0.0025542199146,0.00243486999534,0.00252501992509,29877.099609375,8956903.20271,2014-12-12T23:59:59.999Z,Stellar,2014-12-12
50907,9.21479001,9.92445233,9.07901215,9.24701198,91484663.66,2421793705.08,2021-02-12T23:59:59.999Z,Solana,2021-02-12
66148,82.0347298666,83.7708366418,77.9984666529,77.9984666529,2445145679.89,27814111078.02,2022-01-13T23:59:59.999Z,Terra Classic,2022-01-13
68223,2497.721431143,2618.1661197047,2489.7552439469,2576.7476117081,13922922903.13,308901634237.01,2022-03-08T23:59:59.999Z,Ethereum,2022-03-08
424,1.699630022,2.3741300106,1.689620018,2.0507800579,0.0,45838095.3028,2013-10-23T23:59:59.999Z,Litecoin,2013-10-23
9228,3.2298400402,3.5377099514,3.185199976,3.5377099514,17227400.0,321811402.152,2017-04-23T23:59:59.999Z,Ethereum Classic,2017-04-23
13442,913.4580078125,1021.2299804688,833.0540161133,914.2869873047,412692.0,565237613.247,2018-02-07T23:59:59.999Z,Maker,2018-02-07
18151,13.9933,14.0768,11.8854,11.8854,237372000.0,1239960875.71,2018-09-05T23:59:59.999Z,Ethereum Classic,2018-09-05
15792,779.6619873047,799.5280151367,755.5120239258,755.5120239258,82812.8984375,467078499.048,2018-05-26T23:59:59.999Z,Maker,2018-05-26
31648,1.1723175263,1.1827961787,1.156004543,1.1634377051,26689028.2422506,768303559.58919,2019-11-16T23:59:59.999Z,Tezos,2019-11-16
55665,1.19554776,1.25620985,0.74911706,1.08671521,3787398514.97,6698067049.2,2021-05-23T23:59:59.999Z,Polygon,2021-05-23
60057,650.59683018,655.30746845,607.16262129,607.39947364,3163076919.3,11436531080.63,2021-08-26T23:59:59.999Z,Bitcoin Cash,2021-08-26
2253,0.00766918994486,0.00877289008349,0.00766918994486,0.00859940983355,1288050.0,265561479.936,2014-11-23T23:59:59.999Z,XRP,2014-11-23
64861,1.4626598462,1.5727429145,1.436052879,1.5262779038,232678452.09,9635442623.19,2021-12-11T23:59:59.999Z,Algorand,2021-12-11
3554,228.8549957275,230.2870025635,228.766998291,229.7050018311,14416000.0,3276293900.25,2015-06-11T23:59:59.999Z,Bitcoin,2015-06-11
72557,0.8943199044,0.9396564315,0.8750079731,0.9300122912,676653495.86,8123022607.11,2022-09-12T23:59:59.999Z,Polygon,2022-09-12
7914,7.9179902077,8.0800600052,7.7769999504,7.8934102058,1931140.0,106077269.343,2016-11-28T23:59:59.999Z,Monero,2016-11-28
35853,8599.7583441,8726.79676016,8471.21262606,8562.45405008,35349164300.1413,156238987739.907,2020-03-01T23:59:59.999Z,Bitcoin,2020-03-01
19831,0.0863894,0.0909186,0.0839175,0.0846237,7494810.0,88866860.051213,2018-11-09T23:59:59.999Z,Decentraland,2018-11-09
26641,90.0041650043,93.0794587199,87.6141909612,87.8232668019,134452313.14632,1499205620.82015,2019-07-04T23:59:59.999Z,Monero,2019-07-04
16417,0.1261229962,0.1323239952,0.1215569973,0.1241569966,9094710.0,82428166.1582,2018-06-23T23:59:59.999Z,Theta Network,2018-06-23
53871,0.4409904,0.46734241,0.40882475,0.43644732,398692668.77,2264458089.17,2021-04-16T23:59:59.999Z,Polygon,2021-04-16
39298,0.9966209024,1.0030193641,0.9924875015,0.9988685339,8867698.48718023,119299894.215485,2020-05-26T23:59:59.999Z,Dai,2020-05-26
22847,3.1859957767,3.1960597405,2.5886520075,2.9493893633,2358737.86514797,0.0,2019-03-01T23:59:59.999Z,Filecoin,2019-03-01
26006,0.0604153005,0.0634789039,0.0601371971,0.0624768743,18717510.7881245,235432230.24845,2019-06-15T23:59:59.999Z,Ravencoin,2019-06-15
31059,0.2963889811,0.2964870576,0.2889315218,0.2926415859,1572251058.14396,12656190133.6203,2019-11-01T23:59:59.999Z,XRP,2019-11-01
50491,37584.32028206,38570.19238732,36418.86575979,36990.566618,211137803.91,4394349611.35,2021-02-04T23:59:59.999Z,Wrapped Bitcoin,2021-02-04
46889,75.84985908,76.44736035,69.62852789,73.69493456,6120728271.248394,4857299278.1497965,2020-11-18T23:59:59.999Z,Litecoin,2020-11-18
23913,3.0328810592,3.5467286715,2.8471656034,3.4301879968,2252940.07988492,33537757.0197619,2019-04-07T23:59:59.999Z,Quant,2019-04-07
37961,15.7026540915,16.1461460647,15.5265309263,16.0062085509,446947831.818435,2489553065.59948,2020-04-23T23:59:59.999Z,BNB,2020-04-23
13741,0.0469091013,0.0482348986,0.0429348983,0.0445800014,179052992.0,2931054420.56,2018-02-21T23:59:59.999Z,TRON,2018-02-21
68626,42191.4053121278,42241.164783313,41004.7595624682,41247.8234468342,20127946682.25,783260570383.75,2022-03-20T23:59:59.999Z,Bitcoin,2022-03-20
51198,21.48812078,22.23485347,20.66959575,21.16178597,593118926.01,6374635543.1,2021-02-18T23:59:59.999Z,Uniswap,2021-02-18
40536,4.227882715,4.2555598518,4.1859568817,4.2043664467,81352521.0002921,915027932.750095,2020-06-26T23:59:59.999Z,Huobi Token,2020-06-26
19769,0.317151,0.34566,0.310529,0.337816,24219800.0,337816000.0,2018-11-07T23:59:59.999Z,Basic Attention Token,2018-11-07
6,3.2836201191,3.4911201,3.2836201191,3.4092400074,0.0,59508216.0152,2013-05-08T23:59:59.999Z,Litecoin,2013-05-08
14512,0.2232840061,0.2246409953,0.1861719936,0.1888639927,4810120.0,188864000.0,2018-03-29T23:59:59.999Z,Basic Attention Token,2018-03-29
27368,0.1176865487,0.127413409,0.1171483404,0.1266990004,3200150.69716348,110291820.704202,2019-07-25T23:59:59.999Z,Theta Network,2019-07-25
66081,39.7473778615,41.697861047,39.655446579,41.4346972798,153137840.43,5741570282.0,2022-01-12T23:59:59.999Z,FTX Token,2022-01-12
66412,1.0050478305,1.0061256346,0.9526505228,0.959770347,101870962.37,1434514351.76,2022-01-19T23:59:59.999Z,Basic Attention Token,2022-01-19
16075,14.5670003891,14.7243995667,13.712100029,14.0399999619,1105590016.0,12581938870.0,2018-06-08T23:59:59.999Z,EOS,2018-06-08
31740,3.4187022384,3.4581880757,3.1453484733,3.2269239824,2272078620.14262,3035722432.13583,2019-11-18T23:59:59.999Z,EOS,2019-11-18
10588,0.2100249976,0.2362540066,0.2045850009,0.2276619971,3780050.0,227662000.0,2017-08-28T23:59:59.999Z,Basic Attention Token,2017-08-28
2816,0.00312137999572,0.00319333001971,0.00300650997087,0.00316541991197,11097.7001953125,11438744.9898,2015-02-25T23:59:59.999Z,Stellar,2015-02-25
18122,65.8176,66.1985,64.3216,65.3732,235034000.0,3800526796.92,2018-09-03T23:59:59.999Z,Litecoin,2018-09-03
69924,2729.9941987023,2838.7042537175,2728.0789595499,2827.7561442638,15332730152.03,341049885442.05,2022-05-01T23:59:59.999Z,Ethereum,2022-05-01
37951,15.2011302925,15.8458757603,15.0179284454,15.6931603158,395820105.582438,2440862572.10157,2020-04-22T23:59:59.999Z,BNB,2020-04-22
48869,5.39820096,5.61491799,5.27073776,5.61330178,13120250.96378665,529597944.7544536,2020-12-29T23:59:59.999Z,FTX Token,2020-12-29
5034,1.0,1.0,1.0,1.0,16099.5,951600.0,2015-12-20T23:59:59.999Z,Tether,2015-12-20
68611,399.9197377158,400.6107071002,386.7667256282,390.7683769735,1334193470.7,64522408664.11,2022-03-20T23:59:59.999Z,BNB,2022-03-20
3406,1.0,1.0,1.0,1.0,53849.1015625,451600.0,2015-05-21T23:59:59.999Z,Tether,2015-05-21
61915,166.9949621814,169.9793733157,160.5931586428,164.1158280332,2541087419.2,48902559643.88,2021-10-05T23:59:59.999Z,Solana,2021-10-05
56290,1.65646086,1.70652424,1.64770183,1.67824828,1748045654.76,53617195304.14,2021-06-06T23:59:59.999Z,Cardano,2021-06-06
24432,0.00259451557009,0.00262024937596,0.00248986990378,0.00250572624318,33422071.2405378,298780219.364871,2019-04-25T23:59:59.999Z,Dogecoin,2019-04-25
46298,414.06671193,456.20061826,412.98230088,454.71929029,16738305610.451756,51528636308.39724,2020-11-06T23:59:59.999Z,Ethereum,2020-11-06
16690,8.9036598206,8.915599823,8.3021202087,8.6789398193,604649984.0,7777627673.53,2018-07-06T23:59:59.999Z,EOS,2018-07-06
71544,77.6818104332,78.0210743694,69.6959490345,69.8963134001,223956924.19,972661281.05,2022-07-11T23:59:59.999Z,Aave,2022-07-11
70900,0.0966993017,0.0966993017,0.0889542714,0.0909622172,34138869.32,1886684348.88,2022-06-07T23:59:59.999Z,Hedera,2022-06-07
55203,10.61467821,11.63066749,10.54353723,11.17853804,7137913353.87,10657418386.63,2021-05-14T23:59:59.999Z,EOS,2021-05-14
59008,0.12425841,0.12756983,0.12105201,0.1252945,48367916.61,3165316768.82,2021-08-02T23:59:59.999Z,Cronos,2021-08-02
7385,0.00883913040161,0.00884849019349,0.008185650222,0.00820474978536,5895530.0,291065121.24,2016-10-01T23:59:59.999Z,XRP,2016-10-01
10048,0.0175765995,0.0189513005,0.0137724001,0.0156539008,23584100.0,167209881.474,2017-07-16T23:59:59.999Z,Stellar,2017-07-16
61386,4.3032150786,4.3916662499,4.2024564357,4.3784201107,1103168193.16,4198565141.24,2021-09-23T23:59:59.999Z,EOS,2021-09-23
62898,6.5651944874,6.7912895106,6.2088604915,6.293813405,323849370.87,5444784632.42,2021-10-30T23:59:59.999Z,Tezos,2021-10-30
47954,0.49210478,0.49993754,0.47549337,0.47554365,11112745.80786791,182306471.552946,2020-12-10T23:59:59.999Z,Terra Classic,2020-12-10
4670,0.00014919599926,0.00015248899581,0.00013857299928,0.00014624399773,229438.0,14871363.0621,2015-11-05T23:59:59.999Z,Dogecoin,2015-11-05
15793,0.2908329964,0.2946430147,0.2830600142,0.2835589945,1710280.0,283559000.0,2018-05-26T23:59:59.999Z,Basic Attention Token,2018-05-26
71703,1.0001165516,1.0010251299,0.9992221321,0.9997873804,310366101.41,7375147134.34,2022-07-24T23:59:59.999Z,Dai,2022-07-24
52971,28.70986638,30.24734324,28.26435894,29.46956808,219894708.16,3769408495.52,2021-03-29T23:59:59.999Z,Avalanche,2021-03-29
5337,392.4440002441,396.8429870605,391.7820129395,394.9719848633,47424400.0,5977545745.2,2016-01-27T23:59:59.999Z,Bitcoin,2016-01-27
33697,0.0942191085,0.1033460531,0.0937380112,0.0992314089,4344425.526742,86381208.3442493,2020-01-06T23:59:59.999Z,Theta Network,2020-01-06
45449,1.00040822,1.00080847,1.00017023,1.00043109,307862057.6081705,2728528052.256558,2020-10-18T23:59:59.999Z,USD Coin,2020-10-18
43612,0.3990074419,0.4898845716,0.3990074419,0.4787767752,53293365.4508315,416776470.688917,2020-09-09T23:59:59.999Z,Theta Network,2020-09-09
52996,12.92531441,13.97657967,12.8939375,13.14391594,771087719.55,13143915944.98,2021-03-29T23:59:59.999Z,Theta Network,2021-03-29
30946,3.2942322442,3.4473006649,3.2890871909,3.4074289817,2600414930.13173,3196064368.943,2019-10-29T23:59:59.999Z,EOS,2019-10-29
50142,0.00825538,0.00825941,0.00729356,0.0074815,204797186.03311,958548725.6258924,2021-01-27T23:59:59.999Z,Dogecoin,2021-01-27
19244,0.0775362,0.077955,0.0742599,0.0751312,28634400.0,1947931922.0,2018-10-18T23:59:59.999Z,Cardano,2018-10-18
41594,262.38864728,277.58347637,261.047083158,274.689049046,10281309261.7956,30733019165.3589,2020-07-23T23:59:59.999Z,Ethereum,2020-07-23
18235,0.173469,0.177427,0.155901,0.159016,4532720.0,159016000.0,2018-09-08T23:59:59.999Z,Basic Attention Token,2018-09-08
54425,405.53764826,449.01496583,394.69529355,440.22324594,829037372.14,5497528139.23,2021-04-27T23:59:59.999Z,Aave,2021-04-27
39215,0.3027033487,0.3826432613,0.3024582783,0.3488970051,109537371.067144,303715781.454213,2020-05-24T23:59:59.999Z,Theta Network,2020-05-24
22019,0.013082728,0.0135852203,0.01269442,0.0129576967,552052.746630801,32009652.6402967,2019-01-31T23:59:59.999Z,Cronos,2019-01-31
29728,0.00331474397925,0.00343601746877,0.00324801543541,0.00342473436742,37934466.5130851,189917736.105722,2019-09-27T23:59:59.999Z,VeChain,2019-09-27
60915,0.99961183,1.00066861,0.99935314,1.0000295085,7157002682.42,12333964510.07,2021-09-13T23:59:59.999Z,Binance USD,2021-09-13
46420,519.53645547,537.79015317,512.50332402,534.38368252,35842985.82418103,536069244.6002377,2020-11-08T23:59:59.999Z,Maker,2020-11-08
51253,3.98476606,4.97634986,3.86568076,4.77600302,104179704.17,1138005753.05,2021-02-19T23:59:59.999Z,THORChain,2021-02-19
7750,0.00022922900098,0.00023131999478,0.00022407500364,0.00022817800345,113130.0,24374714.0249,2016-11-10T23:59:59.999Z,Dogecoin,2016-11-10
29870,0.0270005591,0.0278502092,0.0262345208,0.0271717943,8065732.1590617,28534229.0502958,2019-09-30T23:59:59.999Z,Decentraland,2019-09-30
2145,0.5479419827,0.5846440196,0.5479419827,0.5719820261,25458.30078125,2545309.47332,2014-11-05T23:59:59.999Z,Monero,2014-11-05
45440,30.24098787,30.99655102,30.22171022,30.65952324,440840685.1599584,4427436309.496257,2020-10-18T23:59:59.999Z,BNB,2020-10-18
13832,0.9519770145,0.9675970078,0.9152789712,0.9434869885,360271008.0,36885437635.7,2018-02-25T23:59:59.999Z,XRP,2018-02-25
30586,491.678014384,512.365523788,481.592073087,499.485069525,10334479.1188483,499485069.525,2019-10-20T23:59:59.999Z,Maker,2019-10-20
42485,0.0226283012,0.0257478,0.0226283012,0.0247504216,1078753054.0441,1773606734.53014,2020-08-14T23:59:59.999Z,TRON,2020-08-14
51383,0.05483053,0.05489496,0.04122484,0.05022632,976519456.13,3230334926.7,2021-02-22T23:59:59.999Z,VeChain,2021-02-22
52188,1.00055405,1.00069888,0.99988142,1.00034254,99392797660.19,38119626345.28,2021-03-12T23:59:59.999Z,Tether,2021-03-12
19652,51.2976,51.361,50.7608,50.9734,325128000.0,3007885629.2,2018-11-03T23:59:59.999Z,Litecoin,2018-11-03
32873,6931.31521843,6964.07495829,6587.97426228,6640.51524608,22363804217.3446,120234244808.994,2019-12-17T23:59:59.999Z,Bitcoin,2019-12-17
58507,0.05463355,0.05742144,0.05418047,0.05741743,38785432.35,532346518.66,2021-07-23T23:59:59.999Z,Ravencoin,2021-07-23
30616,0.029585134,0.0297903462,0.0291660604,0.0295420949,5448644.78541725,31023380.1181306,2019-10-20T23:59:59.999Z,Decentraland,2019-10-20
37098,1.0012059035,1.0104383341,0.969292315,0.9962432092,64274301.5172786,205910381.004579,2020-04-01T23:59:59.999Z,Binance USD,2020-04-01
51777,500.84324695,548.09116199,494.74872362,517.01418242,4725184970.42,9652202398.4,2021-03-02T23:59:59.999Z,Bitcoin Cash,2021-03-02
