Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
57418,0.99987593,1.00055854,0.99981473,1.00006596,2367988437.57,25247277933.84,2021-06-29T23:59:59.999Z,USD Coin,2021-06-29
44924,2.84232212,2.98866733,2.46286782,2.80006352,664950267.3356261,271231751.18131524,2020-10-07T23:59:59.999Z,Uniswap,2020-10-07
5468,5.6850500107,5.7195401192,4.1900000572,5.3853201866,24218800.0,414729231.256,2016-02-13T23:59:59.999Z,Ethereum,2016-02-13
37086,0.00181180401888,0.00186718801299,0.00177552353123,0.00186665946146,163418627.038452,231413176.567819,2020-04-01T23:59:59.999Z,Dogecoin,2020-04-01
11717,298.5679931641,304.842010498,290.766998291,294.658996582,540766016.0,28165778801.2,2017-11-07T23:59:59.999Z,Ethereum,2017-11-07
71829,8.0302228537,10.6175380512,7.9637933472,9.8378801985,1936604100.93,2432673188.85,2022-07-31T23:59:59.999Z,Filecoin,2022-07-31
21722,46.0871432445,46.3820029034,44.0377911034,44.1130626903,33574394.3752259,738232142.697923,2019-01-20T23:59:59.999Z,Monero,2019-01-20
31411,0.9736371719,0.9943776182,0.9614234434,0.9919200052,13815799.7767377,991422947.025771,2019-11-10T23:59:59.999Z,UNUS SED LEO,2019-11-10
62365,7.6507775429,7.6531478648,7.3464129255,7.5019004215,51736199.66,1208395349.09,2021-10-17T23:59:59.999Z,Huobi Token,2021-10-17
6134,1.0,1.0,1.0,1.0,2747610.0,1951591.0,2016-05-06T23:59:59.999Z,Tether,2016-05-06
24542,2.2912768524,2.3520175452,2.2157145454,2.2791346682,44144804.3274993,113957189.236434,2019-04-29T23:59:59.999Z,Huobi Token,2019-04-29
58338,3.65963635,3.7722484,3.5756331,3.64772755,702618061.1,3484660543.21,2021-07-18T23:59:59.999Z,EOS,2021-07-18
29565,1.0023458027,1.007011285,0.9985580632,1.0031141506,150590.37357731,0.0,2019-09-22T23:59:59.999Z,Binance USD,2019-09-22
35489,70.9819512544,72.1667295334,67.4592724061,69.6248463221,5500324692.5389,4464832281.61714,2020-02-20T23:59:59.999Z,Litecoin,2020-02-20
47786,13.72781107,13.87762954,12.85791846,13.14636385,15108329.30602676,194557692.3707818,2020-12-07T23:59:59.999Z,Elrond,2020-12-07
34403,62.6062935839,62.9388936596,58.163484259,61.764793911,65482395.5199837,1075604863.57911,2020-01-24T23:59:59.999Z,Monero,2020-01-24
71222,0.1268761377,0.127822384,0.12020546,0.120218532,131745822.69,3008598348.76,2022-06-26T23:59:59.999Z,Stellar,2022-06-26
72601,57.8121938258,57.8213893677,52.8376208855,52.8442848162,447780228.29,3762427538.6,2022-09-18T23:59:59.999Z,Litecoin,2022-09-18
12503,314.6600036621,339.7390136719,299.5289916992,317.4620056152,1555939968.0,17273490962.7,2017-12-21T23:59:59.999Z,Litecoin,2017-12-21
26400,0.0178036449,0.0212268819,0.0171215604,0.019182473,80337035.7610819,41676112.6690029,2019-06-27T23:59:59.999Z,Polygon,2019-06-27
68254,72.9480753357,80.1604709556,72.5772161618,77.7160459945,1650128263.15,20670419803.68,2022-03-09T23:59:59.999Z,Avalanche,2022-03-09
49931,2.62868567,2.77135663,2.58224956,2.70617258,2224952796.6581297,2543069974.113342,2021-01-23T23:59:59.999Z,EOS,2021-01-23
46360,0.30473734,0.31193747,0.29136641,0.29236516,3917258.70932296,112894163.85731548,2020-11-07T23:59:59.999Z,Terra Classic,2020-11-07
25408,0.1266390306,0.1319892837,0.1250830502,0.1269985936,8392155.74463257,110552617.317585,2019-05-27T23:59:59.999Z,Theta Network,2019-05-27
39713,9816.27790564,9903.05713639,9673.09241599,9715.61684185,204118.73927219,12604709.3288773,2020-06-05T23:59:59.999Z,Wrapped Bitcoin,2020-06-05
49515,37327.31511244,39992.54119479,36863.40948359,39188.64360981,120693349.14611349,4340965241.30189,2021-01-14T23:59:59.999Z,Wrapped Bitcoin,2021-01-14
12524,1.1665099859,1.3791799545,0.7410129905,1.1382800341,4644700160.0,44095993796.4,2017-12-22T23:59:59.999Z,XRP,2017-12-22
5155,0.00174454995431,0.00176205998287,0.0017268799711,0.0017482599942,4634.3100585938,8456957.06001,2016-01-04T23:59:59.999Z,Stellar,2016-01-04
61583,0.083725304,0.0942502435,0.0807756146,0.084662767,41196414.04,181366923.4,2021-09-28T23:59:59.999Z,Casper,2021-09-28
55169,3.75855013,3.9182539,3.75855013,3.89051822,7187899.89,3711375928.35,2021-05-12T23:59:59.999Z,UNUS SED LEO,2021-05-12
41094,0.1987241064,0.2036104957,0.1986402323,0.2011974307,996288334.282438,8904556377.78301,2020-07-11T23:59:59.999Z,XRP,2020-07-11
27257,1.0774950676,1.1542221976,1.0774950676,1.1202705859,7020084.46114549,739797133.184438,2019-07-22T23:59:59.999Z,Tezos,2019-07-22
15965,0.00357623002492,0.00375013006851,0.00354478997178,0.00369030004367,19570200.0,423325478.714,2018-06-03T23:59:59.999Z,Dogecoin,2018-06-03
52059,26.65593422,27.06946724,25.1743829,25.54598925,209982091.43,2163005884.44,2021-03-08T23:59:59.999Z,Avalanche,2021-03-08
19433,0.274563,0.274563,0.260573,0.268946,10132000.0,268946000.0,2018-10-25T23:59:59.999Z,Basic Attention Token,2018-10-25
70199,1.7196652489,1.9255105417,1.6524894813,1.7312167423,622208296.98,2125137415.93,2022-05-10T23:59:59.999Z,The Sandbox,2022-05-10
27030,3.9738384015,4.1319807679,3.9001907961,4.0996134489,121798743.941987,204981492.36569,2019-07-15T23:59:59.999Z,Huobi Token,2019-07-15
54819,193.46992984,193.952231,175.03931683,175.63245607,127381907.19,3056394064.33,2021-05-04T23:59:59.999Z,Elrond,2021-05-04
10828,0.002006029943,0.00247881002724,0.0012984899804,0.00142682995647,58769.69921875,0.0,2017-09-14T23:59:59.999Z,TRON,2017-09-14
17094,2.1557300091,2.2698099613,2.1276099682,2.2432000637,2745610.0,1362719416.52,2018-07-23T23:59:59.999Z,Tezos,2018-07-23
29216,0.2547948066,0.2563255503,0.2531372421,0.2555512592,869481606.761291,10994948160.2318,2019-09-13T23:59:59.999Z,XRP,2019-09-13
72548,7.6983866581,8.0339824236,7.5873305794,7.6618453753,479107651.69,8554082166.38,2022-09-12T23:59:59.999Z,Polkadot,2022-09-12
30250,0.00500838512772,0.00544516508339,0.00488030063648,0.0051484637863,3680585.95174755,18553329.3854012,2019-10-10T23:59:59.999Z,Chiliz,2019-10-10
55980,9.98405799,11.89645865,9.34654307,11.03455572,140417211.47,2356283719.88,2021-05-30T23:59:59.999Z,THORChain,2021-05-30
16473,0.0981490016,0.0992641002,0.0923383981,0.0924258977,5499440.0,97060274.1361,2018-06-26T23:59:59.999Z,Decentraland,2018-06-26
23229,3.0577290527,3.0698362732,2.8157087686,2.8439320064,1136821.96844351,0.0,2019-03-15T23:59:59.999Z,Filecoin,2019-03-15
35131,0.2252219494,0.3469133767,0.21622473,0.3395011338,9730270.76602264,97696816.8586562,2020-02-11T23:59:59.999Z,Terra Classic,2020-02-11
58733,1.00004611,1.00057168,0.99966752,0.99986462,5967960628.02,12157944871.36,2021-07-27T23:59:59.999Z,Binance USD,2021-07-27
35819,0.9522060828,0.9645955157,0.940583647,0.9645955157,6956538.9219463,964112150.058444,2020-02-29T23:59:59.999Z,UNUS SED LEO,2020-02-29
47991,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,71.07,0.0,2020-12-11T23:59:59.999Z,Shiba Inu,2020-12-11
16816,2.2344999313,2.3220798969,2.0458800793,2.1022500992,6863960.0,1277093836.21,2018-07-11T23:59:59.999Z,Tezos,2018-07-11
33452,0.00687740673322,0.00729968392504,0.00674508849015,0.00708656266297,2238651.32570266,26671477.500932,2019-12-31T23:59:59.999Z,Chiliz,2019-12-31
56180,2857.16561644,2857.16561644,2562.63738515,2688.19499931,34173841610.91,312256566094.89,2021-06-04T23:59:59.999Z,Ethereum,2021-06-04
29961,0.2326159944,0.2409788159,0.2236172899,0.2305034869,39746752.8456681,92890499.4853997,2019-10-03T23:59:59.999Z,Algorand,2019-10-03
5400,370.1740112305,391.608001709,369.9930114746,389.5939941406,69285504.0,5909517629.6,2016-02-04T23:59:59.999Z,Bitcoin,2016-02-04
30327,0.00369676223711,0.00371018577686,0.00358539467359,0.00359796014421,26345526.0596468,199523925.618135,2019-10-13T23:59:59.999Z,VeChain,2019-10-13
42863,0.3787826547,0.4042216566,0.3457570799,0.3996070053,322874677.990992,582926834.151012,2020-08-22T23:59:59.999Z,Basic Attention Token,2020-08-22
30932,0.0141370199,0.0144050623,0.0139657057,0.0140842253,20051735.7964564,33579948.4240695,2019-10-29T23:59:59.999Z,Polygon,2019-10-29
58623,0.05709026,0.06049018,0.05512356,0.05979835,46091822.28,555277939.06,2021-07-25T23:59:59.999Z,Ravencoin,2021-07-25
10624,1.3072600365,1.3271199465,1.1883000135,1.2278100252,24068700.0,389118207.724,2017-08-30T23:59:59.999Z,EOS,2017-08-30
59544,19.2694893,23.83295529,19.19137335,22.00045957,1445575643.41,9031584759.06,2021-08-16T23:59:59.999Z,Terra Classic,2021-08-16
49375,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,202.46,0.0,2021-01-10T23:59:59.999Z,Shiba Inu,2021-01-10
44507,0.01090685,0.01102822,0.01077364,0.0110276,4204969.39312064,54263908.82095457,2020-09-29T23:59:59.999Z,Chiliz,2020-09-29
34429,0.0164263589,0.0164263589,0.0160232296,0.0161994238,1147617479.31516,1080211145.42359,2020-01-25T23:59:59.999Z,TRON,2020-01-25
46154,0.00258171,0.00259212,0.0025152,0.00251712,50142375.90190696,319510587.604291,2020-11-02T23:59:59.999Z,Dogecoin,2020-11-02
29000,422.059589175,447.15478188,418.255193879,442.288041369,14033337.6995559,442288041.369,2019-09-07T23:59:59.999Z,Maker,2019-09-07
62791,1.0002388172,1.0015755392,0.9995818005,1.0007912298,124069805052.67,69814305403.3,2021-10-27T23:59:59.999Z,Tether,2021-10-27
54255,51646.90133961,52133.54707621,47867.21548608,51133.23697259,333407801.86,7986327190.14,2021-04-23T23:59:59.999Z,Wrapped Bitcoin,2021-04-23
65188,1.2423942691,1.3093846343,1.241756638,1.2446610654,1220196478.84,42517012629.68,2021-12-19T23:59:59.999Z,Cardano,2021-12-19
45471,5.76687391,5.77038395,5.4734377,5.50677288,222765650.46635225,1126745942.6029468,2020-10-19T23:59:59.999Z,Cosmos,2020-10-19
18389,0.0140887,0.014358,0.0135338,0.0139775,16430800.0,775118555.667,2018-09-14T23:59:59.999Z,VeChain,2018-09-14
16432,115.1460037231,124.3970031738,109.0130004883,121.2910003662,45338000.0,1960472985.09,2018-06-24T23:59:59.999Z,Monero,2018-06-24
60910,0.17898069,0.18643506,0.17724974,0.18302641,71096510.71,4623798653.73,2021-09-12T23:59:59.999Z,Cronos,2021-09-12
46278,7.17946592,7.48213926,7.00842323,7.40030651,4820522.61388804,101462679.4221961,2020-11-05T23:59:59.999Z,Elrond,2020-11-05
27325,298.136693097,305.81478926,284.732382955,302.851597151,1507512758.81226,5424049391.10462,2019-07-24T23:59:59.999Z,Bitcoin Cash,2019-07-24
19459,1.3455,1.36627,1.33709,1.36512,2047160.0,829295439.5,2018-10-26T23:59:59.999Z,Tezos,2018-10-26
69485,2.1532825263,2.2125056234,2.1130249131,2.2012862576,216991854.3,4055848948.32,2022-04-13T23:59:59.999Z,Decentraland,2022-04-13
24756,1.0019387438,1.0062665965,0.9956428884,0.9995462981,14133150895.5173,2775335548.43045,2019-05-06T23:59:59.999Z,Tether,2019-05-06
47653,6.58055799,6.58071565,5.92531496,6.00308521,993689938.4503322,698238645.4413061,2020-12-04T23:59:59.999Z,Ethereum Classic,2020-12-04
50406,0.37052046,0.40426357,0.34426852,0.36927,12756138062.39,16766345435.96,2021-02-02T23:59:59.999Z,XRP,2021-02-02
10664,0.2493479997,0.2496799976,0.2177740037,0.2266689986,329928000.0,8691360295.78,2017-09-02T23:59:59.999Z,XRP,2017-09-02
628,21.6466999054,25.4176998138,21.6466999054,24.7567005157,0.0,601393271.851,2013-12-26T23:59:59.999Z,Litecoin,2013-12-26
23209,0.452846058,0.452864926,0.4401783244,0.4488422012,5568959.38167203,272666718.336777,2019-03-14T23:59:59.999Z,Tezos,2019-03-14
52249,0.66209754,1.16555153,0.61987625,0.96915661,2866387304.76,1529637145.48,2021-03-13T23:59:59.999Z,Decentraland,2021-03-13
44863,5.10930515,5.32629252,5.08163482,5.24347677,660520819.3560916,609886080.8445857,2020-10-06T23:59:59.999Z,Ethereum Classic,2020-10-06
5686,0.9999939799,0.9999949932,0.9999939799,0.9999949932,92528.203125,1451592.742,2016-03-11T23:59:59.999Z,Tether,2016-03-11
72230,1.0000145344,1.000086686,0.9999649253,1.0000281619,34337927086.98,67551567244.39,2022-08-28T23:59:59.999Z,Tether,2022-08-28
22003,1.0093218873,1.011843721,1.004905234,1.0071879498,4249354159.91021,2035381727.47968,2019-01-30T23:59:59.999Z,Tether,2019-01-30
5116,0.00015105500643,0.00015654100571,0.00014682399342,0.00015100500605,95446.203125,15472014.283,2015-12-31T23:59:59.999Z,Dogecoin,2015-12-31
41245,0.0212523638,0.0214386886,0.0202486291,0.0203699659,30711809.4878102,134515921.899833,2020-07-15T23:59:59.999Z,Ravencoin,2020-07-15
33246,1.0129361693,1.0162157851,0.9969776366,1.0050478371,220889370.602033,518286275.534395,2019-12-26T23:59:59.999Z,USD Coin,2019-12-26
39959,2.7685620926,2.7925057605,2.4959951738,2.5347089635,2439417321.22743,2365921918.67147,2020-06-11T23:59:59.999Z,EOS,2020-06-11
44358,2.54117987,2.56404861,2.47634086,2.55098731,2151524974.22063,2388634082.357115,2020-09-25T23:59:59.999Z,EOS,2020-09-25
49449,0.39770163,0.45195207,0.38222485,0.45074602,128842016.74448116,550898424.350634,2021-01-13T23:59:59.999Z,Algorand,2021-01-13
66829,2.8257057022,2.8853661738,2.6642878412,2.685899313,944425572.95,4900415332.56,2022-02-01T23:59:59.999Z,Decentraland,2022-02-01
15527,0.191347003,0.2359289974,0.1794770062,0.2359289974,15109100.0,148304044.322,2018-05-14T23:59:59.999Z,Theta Network,2018-05-14
38446,0.1467900012,0.1610093417,0.1457733143,0.1553081894,16107411.4870094,135196196.660435,2020-05-05T23:59:59.999Z,Theta Network,2020-05-05
12600,0.00893540028483,0.00962292030454,0.00817263033241,0.00941144023091,124427000.0,1058877172.79,2017-12-26T23:59:59.999Z,Dogecoin,2017-12-26
33257,0.3433195099,0.3726067716,0.3255825118,0.3524613034,1566506.75665011,101426310.504121,2019-12-26T23:59:59.999Z,Terra Classic,2019-12-26
63083,2.1242824635,3.2709569051,2.0917567233,3.0660883917,8971283483.42,2735705468.7,2021-11-02T23:59:59.999Z,The Sandbox,2021-11-02
19831,0.0863894,0.0909186,0.0839175,0.0846237,7494810.0,88866860.051213,2018-11-09T23:59:59.999Z,Decentraland,2018-11-09
49763,23.7454594,24.16492682,22.73632604,22.73632604,324184872.3556685,1013681021.2093374,2021-01-19T23:59:59.999Z,Filecoin,2021-01-19
69439,23.8002873453,25.3686710284,23.7694287279,24.6459362173,549979864.88,7057864074.39,2022-04-12T23:59:59.999Z,Cosmos,2022-04-12
43071,11581.0010617,11618.4842146,11192.3576879,11479.1757523,5804633.21101678,360643818.341602,2020-08-27T23:59:59.999Z,Wrapped Bitcoin,2020-08-27
46203,0.06287238,0.06377899,0.05971242,0.06271974,13616543.58600635,93080641.56131704,2020-11-03T23:59:59.999Z,Decentraland,2020-11-03
24202,5.5461797636,5.6225063965,5.3369435509,5.4578050726,1866843511.9961,4946109199.89251,2019-04-17T23:59:59.999Z,EOS,2019-04-17
69038,192.5467174309,204.1836047567,192.5467174309,197.136564282,184528316.23,4281346649.0,2022-03-29T23:59:59.999Z,Elrond,2022-03-29
47618,0.24077429,0.24620813,0.23832596,0.24090851,129937162.02399813,357106323.37003106,2020-12-03T23:59:59.999Z,Basic Attention Token,2020-12-03
20210,0.407844,0.416762,0.367354,0.375336,626279000.0,15136303125.8125,2018-11-24T23:59:59.999Z,XRP,2018-11-24
51058,0.1268414,0.15178062,0.11050735,0.14388462,177854250.22,1027309203.02,2021-02-15T23:59:59.999Z,Hedera,2021-02-15
32798,0.00548324642503,0.00570861269365,0.00528714942245,0.00560697036211,67376046.4418537,310933054.46227,2019-12-15T23:59:59.999Z,VeChain,2019-12-15
60516,0.13776938,0.16625996,0.1365087,0.15549923,264784272.06,1489588570.58,2021-09-04T23:59:59.999Z,Ravencoin,2021-09-04
64683,0.0937111858,0.0980879056,0.0901305536,0.0918777099,433638361.07,5909167927.04,2021-12-07T23:59:59.999Z,VeChain,2021-12-07
31202,0.2323980493,0.2453595617,0.2322281876,0.2442757612,59648443.3504137,330004034.392915,2019-11-04T23:59:59.999Z,Basic Attention Token,2019-11-04
58566,2.79466463,2.96231197,2.78603718,2.88946055,1907886.78,2756412823.37,2021-07-24T23:59:59.999Z,UNUS SED LEO,2021-07-24
3146,1.3758499622,1.3910200596,1.336220026,1.3784799576,1669170.0,52608316.5742,2015-04-14T23:59:59.999Z,Litecoin,2015-04-14
37577,0.1905329013,0.1905329013,0.1818075867,0.1877321724,2253497428.98426,8273953307.73417,2020-04-13T23:59:59.999Z,XRP,2020-04-13
34972,575.937733434,587.831740936,567.641154817,583.162286069,6690307.06810759,576127792.09102,2020-02-07T23:59:59.999Z,Maker,2020-02-07
25141,0.1282241021,0.1351794853,0.1271998314,0.1288334416,433692513.356016,2471705288.81405,2019-05-18T23:59:59.999Z,Stellar,2019-05-18
56875,0.28058054,0.28455615,0.24149959,0.24845514,8493558.89,146656452.06,2021-06-18T23:59:59.999Z,Casper,2021-06-18
35806,0.0486078316,0.0498785375,0.0475411731,0.0475411731,94074240.2632797,1232603349.42375,2020-02-29T23:59:59.999Z,Cardano,2020-02-29
3153,1.3759599924,1.4205399752,1.345080018,1.3830000162,1230190.0,52823690.8734,2015-04-15T23:59:59.999Z,Litecoin,2015-04-15
28453,82.1270123358,82.1766102079,78.6469260897,80.7369131019,89694958.0542787,1386455561.22396,2019-08-24T23:59:59.999Z,Monero,2019-08-24
63634,1.0000224891,1.0019312135,0.9980017557,0.9999883547,4777418261.51,12694574047.67,2021-11-14T23:59:59.999Z,Binance USD,2021-11-14
37003,4.8380530731,4.9963365907,4.8203671286,4.9686196998,1425404966.11858,577916548.755475,2020-03-30T23:59:59.999Z,Ethereum Classic,2020-03-30
45231,0.31631179,0.33438886,0.31621678,0.32030814,6948028.68376931,123884686.01139468,2020-10-14T23:59:59.999Z,Terra Classic,2020-10-14
48566,156.18002193,168.79448593,148.90374261,150.89761698,1651914826.9563286,2685046908.201093,2020-12-23T23:59:59.999Z,Monero,2020-12-23
72307,146.436280526,152.9558431894,144.8675131122,152.6346564223,99602495.09,2772988431.06,2022-08-29T23:59:59.999Z,Monero,2022-08-29
13839,0.00616860995069,0.00649922993034,0.00596156995744,0.00633891997859,12068600.0,718603157.21,2018-02-26T23:59:59.999Z,Dogecoin,2018-02-26
57724,19.24689075,19.24689075,17.81475213,18.37158918,698619085.01,8028559994.48,2021-07-05T23:59:59.999Z,Chainlink,2021-07-05
12022,1.7169699669,1.9576400518,1.693969965,1.8738700151,12839900.0,185539364.18,2017-11-25T23:59:59.999Z,BNB,2017-11-25
1222,2.0510399342,3.4343700409,2.0510399342,2.9630200863,266852.0,2692180.34199,2014-05-23T23:59:59.999Z,Monero,2014-05-23
51947,28.93211156,29.74541413,28.13387088,29.63885829,28906998.51,2796336104.15,2021-03-06T23:59:59.999Z,FTX Token,2021-03-06
58898,32.35328637,36.86826003,31.68321896,36.82731292,587168180.52,10040503857.97,2021-07-31T23:59:59.999Z,Solana,2021-07-31
892,0.00105751003139,0.00105916999746,0.00095322099514,0.00095322099514,1498200.0,53288517.3408,2014-03-02T23:59:59.999Z,Dogecoin,2014-03-02
67334,400.4990320539,407.139741035,394.7994850198,403.389729846,1372516415.52,66606405568.46,2022-02-12T23:59:59.999Z,BNB,2022-02-12
36769,135.194133653,141.94853261,133.168776064,138.761445013,14609068673.4853,15296295171.1995,2020-03-24T23:59:59.999Z,Ethereum,2020-03-24
1667,1.4691400528,1.6484999657,1.3449599743,1.4469399452,108222.0,4013356.96211,2014-08-18T23:59:59.999Z,Monero,2014-08-18
58929,10.73328925,12.15133861,10.56434128,11.92819401,446563024.58,4958077262.55,2021-08-01T23:59:59.999Z,Terra Classic,2021-08-01
35066,4.6264040478,4.788866063,4.6022402204,4.7587854091,194625819.128946,907445362.150919,2020-02-09T23:59:59.999Z,Cosmos,2020-02-09
33943,3.1538882583,3.2051155095,3.0777389127,3.0925915271,129949368.148713,746192999.299413,2020-01-12T23:59:59.999Z,Huobi Token,2020-01-12
61233,49.1577573057,50.421010758,44.805193766,45.7730056414,1046475846.9,5959074845.73,2021-09-21T23:59:59.999Z,Ethereum Classic,2021-09-21
16511,0.1273930073,0.1285029948,0.1184979975,0.1193199977,42250100.0,3093618056.59,2018-06-28T23:59:59.999Z,Cardano,2018-06-28
28153,3.9046263351,4.6757219418,3.7324350839,4.2392047398,5103174.7884675,0.0,2019-08-16T23:59:59.999Z,Filecoin,2019-08-16
53008,26.69805653,28.5217294,26.47917925,28.05256859,1122700330.44,11670136615.3,2021-03-29T23:59:59.999Z,Chainlink,2021-03-29
69002,0.9998612741,1.0026256177,0.9977038798,0.9986233234,5775301043.07,17518168609.12,2022-03-29T23:59:59.999Z,Binance USD,2022-03-29
35817,0.2185158907,0.2218295914,0.2177554237,0.221536066,6806688.59426509,63750504.2322245,2020-02-29T23:59:59.999Z,Terra Classic,2020-02-29
8331,11.2764997482,11.7211999893,10.9604997635,11.087100029,3439220.0,152474716.241,2017-01-14T23:59:59.999Z,Monero,2017-01-14
10892,55.6836013794,55.8833007813,51.0477981567,52.8353004456,286583008.0,2800667554.25,2017-09-19T23:59:59.999Z,Litecoin,2017-09-19
16563,15.3169002533,16.5466995239,15.3169002533,16.0983009338,253512000.0,1653112002.07,2018-06-30T23:59:59.999Z,Ethereum Classic,2018-06-30
418,0.00670685991645,0.00693171983585,0.00661438005045,0.00663426984102,0.0,51865991.7104,2013-10-21T23:59:59.999Z,XRP,2013-10-21
52178,30.78320453,31.47624697,27.06589698,27.98931524,431815755.36,3573362287.55,2021-03-12T23:59:59.999Z,Avalanche,2021-03-12
26201,718.493200928,750.250070835,713.441045301,746.888523229,605647.843914356,746888523.229,2019-06-21T23:59:59.999Z,Maker,2019-06-21
29911,6.2971179986,7.0265331551,6.1691398799,6.4867696869,3719080.05320367,78313070.8960443,2019-10-01T23:59:59.999Z,Quant,2019-10-01
18429,0.00619073,0.006531,0.00614093,0.006531,21598600.0,758705130.939,2018-09-16T23:59:59.999Z,Dogecoin,2018-09-16
62158,0.7055828319,0.7056099766,0.6705749969,0.6957954861,276277345.59,1037391374.91,2021-10-12T23:59:59.999Z,Basic Attention Token,2021-10-12
71039,1.2683162725,1.3813881259,1.2181836006,1.3740152556,30371611.4,1423754607.87,2022-06-19T23:59:59.999Z,Flow,2022-06-19
35151,1.0145343073,1.0353925695,1.0125259138,1.0331368455,555559141.08423,440729705.295214,2020-02-12T23:59:59.999Z,USD Coin,2020-02-12
69019,0.9991111598,1.0003108048,0.998540173,0.9997634061,334849878.26,9613886821.83,2022-03-29T23:59:59.999Z,Dai,2022-03-29
62819,21.6745945566,23.3699639071,21.4030998252,22.036873261,577210806.86,1322212395.67,2021-10-28T23:59:59.999Z,OKB,2021-10-28
26557,0.0611616322,0.0650246653,0.051502827,0.056783916,5771235.04562619,422508635.186612,2019-07-01T23:59:59.999Z,Cronos,2019-07-01
35852,0.9631646797,0.9718082831,0.9523335383,0.9566035734,7503919.57604455,956124212.551487,2020-03-01T23:59:59.999Z,UNUS SED LEO,2020-03-01
12843,2786.6000976563,2810.3200683594,2275.0700683594,2421.4699707031,1428899968.0,40924901249.5,2018-01-08T23:59:59.999Z,Bitcoin Cash,2018-01-08
39710,0.0986321853,0.1014344335,0.0984371954,0.1007122165,61816187.818046,1742781218.1694,2020-06-05T23:59:59.999Z,Cronos,2020-06-05
21862,32.8204345521,33.2095937542,32.2733367384,32.9818122375,661476019.589631,1984872675.53681,2019-01-25T23:59:59.999Z,Litecoin,2019-01-25
60420,656.86782019,673.73233819,654.91886467,664.83887161,3308862259.78,12522227680.99,2021-09-02T23:59:59.999Z,Bitcoin Cash,2021-09-02
72388,154.3560460083,156.2200087858,153.6474260875,155.6311406614,64303551.31,2827833029.83,2022-09-04T23:59:59.999Z,Monero,2022-09-04
55513,0.24722011,0.31557798,0.21459307,0.31279936,70672916.43,219550249.76,2021-05-20T23:59:59.999Z,The Sandbox,2021-05-20
71154,0.8318518487,0.9020343979,0.8185567248,0.8417835664,237093077.01,1556646323.96,2022-06-21T23:59:59.999Z,Decentraland,2022-06-21
47092,18601.52607325,18643.26110917,17679.1377257,18398.17223527,54634313.63907537,2286162965.905611,2020-11-22T23:59:59.999Z,Wrapped Bitcoin,2020-11-22
52830,1.10142508,1.27907594,1.09895577,1.21396897,6325795912.26,38784256431.33,2021-03-26T23:59:59.999Z,Cardano,2021-03-26
37397,46.3480331019,46.58343586,45.174340599,46.384979059,3628019377.8433,2990629539.46989,2020-04-09T23:59:59.999Z,Litecoin,2020-04-09
11027,0.0122990003,0.0148964003,0.0122990003,0.0143783996,5645900.0,238499615.317,2017-09-27T23:59:59.999Z,Stellar,2017-09-27
36834,0.070088606,0.0737194477,0.070088606,0.0726020767,3044876.63321926,63200303.0545752,2020-03-26T23:59:59.999Z,Theta Network,2020-03-26
69755,399.1298993433,404.8738896613,383.1906843156,404.3502823184,1910707893.13,66021090787.74,2022-04-25T23:59:59.999Z,BNB,2022-04-25
28373,1.2612697067,1.2897085781,1.2239946766,1.2324193941,2398903.22974074,30810484.85275,2019-08-22T23:59:59.999Z,FTX Token,2019-08-22
44262,0.01963283,0.01985004,0.01765297,0.01770939,9911558.75430577,67357545.4684624,2020-09-23T23:59:59.999Z,Polygon,2020-09-23
7352,12.8639001846,13.211400032,12.8558998108,13.0982999802,6831070.0,1105565482.95,2016-09-27T23:59:59.999Z,Ethereum,2016-09-27
20793,84.4694065515,87.5681237843,84.4694065515,85.2620969271,1565817037.09592,8853567310.96731,2018-12-16T23:59:59.999Z,Ethereum,2018-12-16
13978,0.3787809908,0.3797059953,0.3677160144,0.3768590093,3257860.0,376859000.0,2018-03-04T23:59:59.999Z,Basic Attention Token,2018-03-04
1656,0.0024009400513,0.00253175990656,0.00223115994595,0.00252521992661,116834.0,2594830.53017,2014-08-16T23:59:59.999Z,Stellar,2014-08-16
19905,533.568,536.896,502.729,516.307,951132000.0,9012099961.975,2018-11-12T23:59:59.999Z,Bitcoin Cash,2018-11-12
28063,0.2032488963,0.2056500472,0.1931447398,0.1963761678,30158570.6100176,250718465.387741,2019-08-13T23:59:59.999Z,Basic Attention Token,2019-08-13
784,0.00127731997054,0.00136281002779,0.00122688000556,0.00126869999804,1879300.0,54008717.9833,2014-02-03T23:59:59.999Z,Dogecoin,2014-02-03
29703,0.0394120912,0.0402867576,0.0356429975,0.0382291991,98838746.8554233,991171141.666575,2019-09-26T23:59:59.999Z,Cardano,2019-09-26
13954,0.2929520011,0.3091289997,0.2925069928,0.2971059978,115320000.0,7703088219.26,2018-03-03T23:59:59.999Z,Cardano,2018-03-03
59353,170.87928945,179.57052676,161.10705085,165.13102942,2386820701.13,11022927951.34,2021-08-12T23:59:59.999Z,Litecoin,2021-08-12
49154,7.01521444,7.37256565,6.7021789,7.24932194,1291674762.193256,843192550.8459724,2021-01-05T23:59:59.999Z,Ethereum Classic,2021-01-05
8669,13.0143995285,13.0143995285,11.4617004395,12.2204999924,8429880.0,170457304.517,2017-02-20T23:59:59.999Z,Monero,2017-02-20
